Price,Close,High,Low,Open,Volume
Ticker,XLM-USD,XLM-USD,XLM-USD,XLM-USD,XLM-USD
Date,,,,,
2024-10-27,0.09418000280857086,0.09473799914121628,0.09342599660158157,0.09414699673652649,32736829
2024-10-28,0.09424100071191788,0.09452199935913086,0.09288100153207779,0.09418000280857086,44992634
2024-10-29,0.09663499891757965,0.09682399779558182,0.09421200305223465,0.09423500299453735,49796520
2024-10-30,0.0948759987950325,0.0967170000076294,0.094589002430439,0.09663499891757965,47314949
2024-10-31,0.09244900196790695,0.09489499777555466,0.09186500310897827,0.0948759987950325,52752724
2024-11-01,0.09308800101280212,0.09360899776220322,0.09087900072336197,0.09244900196790695,51536298
2024-11-02,0.09263700246810913,0.09355899691581726,0.09172999858856201,0.09308800101280212,29565440
2024-11-03,0.09066499769687653,0.0927020013332367,0.08952300250530243,0.09263700246810913,47280490
2024-11-04,0.09111099690198898,0.09210000187158585,0.09020400047302246,0.09066499769687653,44436107
2024-11-05,0.093469999730587,0.09389200061559677,0.09079699963331223,0.09111099690198898,43255269
2024-11-06,0.097120001912117,0.09764400124549866,0.09346699714660645,0.093469999730587,111558691
2024-11-07,0.1020520031452179,0.10220900177955627,0.09667100012302399,0.097120001912117,113474662
2024-11-08,0.10129500180482864,0.10320699959993362,0.10013999789953232,0.1020520031452179,100881654
2024-11-09,0.10218500345945358,0.10229700058698654,0.09972299635410309,0.10129500180482864,75927711
2024-11-10,0.10847199708223343,0.11275099962949753,0.10178200155496597,0.10218500345945358,270858510
2024-11-11,0.1144540011882782,0.11478500068187714,0.10769099742174149,0.10847199708223343,260040997
2024-11-12,0.13495400547981262,0.14104600250720978,0.11160299926996231,0.1144540011882782,752300194
2024-11-13,0.12432499974966049,0.1377909928560257,0.12108100205659866,0.13495400547981262,418191620
2024-11-14,0.13086000084877014,0.14023900032043457,0.12200400233268738,0.12432099878787994,425704967
2024-11-15,0.14625699818134308,0.14628799259662628,0.12857699394226074,0.13086900115013123,582518288
2024-11-16,0.218640998005867,0.23868699371814728,0.14086699485778809,0.14625699818134308,2504313507
2024-11-17,0.1964160054922104,0.22329699993133545,0.1897599995136261,0.21862199902534485,1403572059
2024-11-18,0.2326509952545166,0.2541379928588867,0.19640100002288818,0.19640299677848816,2449869158
2024-11-19,0.23200899362564087,0.24293799698352814,0.22292500734329224,0.2326509952545166,1066314048
2024-11-20,0.24751900136470795,0.2673349976539612,0.2279070019721985,0.23200899362564087,1609136032
2024-11-21,0.26325398683547974,0.26325398683547974,0.23012800514698029,0.24751900136470795,1395609232
2024-11-22,0.34106600284576416,0.3508799970149994,0.2628040015697479,0.2632110118865967,3669384984
2024-11-23,0.5153909921646118,0.5448709726333618,0.3403109908103943,0.34106600284576416,9867682534
2024-11-24,0.5374209880828857,0.6342480182647705,0.4413740038871765,0.5153909921646118,11123965941
2024-11-25,0.4831329882144928,0.5537469983100891,0.4788289964199066,0.5374209880828857,4416468306
2024-11-26,0.43976399302482605,0.5121520161628723,0.41867101192474365,0.48311999440193176,3441096149
2024-11-27,0.4825049936771393,0.5293660163879395,0.4204469919204712,0.43976399302482605,4427402354
2024-11-28,0.4973829984664917,0.5029860138893127,0.46478399634361267,0.4825049936771393,1937783670
2024-11-29,0.5471360087394714,0.5557370185852051,0.48830899596214294,0.4973829984664917,3580399875
2024-11-30,0.5241339802742004,0.5583490133285522,0.5218939781188965,0.5471360087394714,2745570352
2024-12-01,0.5693879723548889,0.5736089944839478,0.49452701210975647,0.5241320133209229,2809650253
2024-12-02,0.5366439819335938,0.6011949777603149,0.5001890063285828,0.5693879723548889,5166656956
2024-12-03,0.509332001209259,0.5943059921264648,0.4943769872188568,0.5367910265922546,3961711349
2024-12-04,0.4902769923210144,0.5219230055809021,0.47910600900650024,0.509332001209259,1647285873
2024-12-05,0.4738290011882782,0.5010219812393188,0.46575701236724854,0.4902769923210144,1491192255
2024-12-06,0.49599599838256836,0.49891701340675354,0.4585750102996826,0.4708380103111267,1008468347
2024-12-07,0.5052639842033386,0.509535014629364,0.48102399706840515,0.49599599838256836,842939538
2024-12-08,0.4943520128726959,0.5052679777145386,0.4762459993362427,0.5052639842033386,623058554
2024-12-09,0.41211700439453125,0.49432700872421265,0.3727799952030182,0.49432700872421265,1269173910
2024-12-10,0.4365859925746918,0.4384259879589081,0.36395499110221863,0.4121130108833313,1527052936
2024-12-11,0.4360780119895935,0.44599899649620056,0.4039359986782074,0.4365859925746918,1073044314
2024-12-12,0.42534199357032776,0.44988900423049927,0.4194439947605133,0.4360080063343048,848192870
2024-12-13,0.43764999508857727,0.45237699151039124,0.41286998987197876,0.42534199357032776,713812175
2024-12-14,0.4244369864463806,0.45010799169540405,0.4114049971103668,0.43764999508857727,560104441
2024-12-15,0.4301280081272125,0.4347609877586365,0.41667601466178894,0.4244369864463806,447174715
2024-12-16,0.41920900344848633,0.44245800375938416,0.4075320065021515,0.43015700578689575,684246738
2024-12-17,0.4288490116596222,0.4701240062713623,0.41102901101112366,0.4192189872264862,1446745044
2024-12-18,0.3958359956741333,0.4457930028438568,0.3926979899406433,0.428849995136261,1430219927
2024-12-19,0.37059900164604187,0.4137659966945648,0.3548809885978699,0.3958359956741333,1118656151
2024-12-20,0.3744319975376129,0.38293901085853577,0.3130109906196594,0.37059399485588074,1341963318
2024-12-21,0.3563089966773987,0.3894439935684204,0.3517470061779022,0.3744319975376129,585382664
2024-12-22,0.35593900084495544,0.37112000584602356,0.3441779911518097,0.35631099343299866,429234017
2024-12-23,0.36992499232292175,0.373649001121521,0.3479439914226532,0.35593900084495544,467022633
2024-12-24,0.40197399258613586,0.4125770032405853,0.3605310022830963,0.36992499232292175,597682034
2024-12-25,0.38282400369644165,0.40245500206947327,0.37891900539398193,0.40197399258613586,353069740
2024-12-26,0.3542580008506775,0.38592299818992615,0.3510279953479767,0.38282400369644165,329942217
2024-12-27,0.349263995885849,0.36745598912239075,0.3447130024433136,0.3542569875717163,305847519
2024-12-28,0.35566601157188416,0.3579869866371155,0.34474098682403564,0.3492650091648102,195555327
2024-12-29,0.33789798617362976,0.35569098591804504,0.3350909948348999,0.35566699504852295,175702921
2024-12-30,0.3317349851131439,0.3469409942626953,0.32101601362228394,0.33789798617362976,336984914
2024-12-31,0.3316589891910553,0.3444960117340088,0.32387199997901917,0.3317349851131439,325128946
2025-01-01,0.4237760007381439,0.43530699610710144,0.3316589891910553,0.3316589891910553,1812934891
2025-01-02,0.43290600180625916,0.45755499601364136,0.414449006319046,0.4237770140171051,1742890194
2025-01-03,0.4484339952468872,0.4589729905128479,0.4310390055179596,0.43290600180625916,1270182532
2025-01-04,0.45072200894355774,0.4842439889907837,0.44548600912094116,0.44843098521232605,1156225297
2025-01-05,0.4406900107860565,0.4540199935436249,0.4331580102443695,0.45072200894355774,554743055
2025-01-06,0.4458250105381012,0.46273499727249146,0.4333769977092743,0.4406900107860565,657697613
2025-01-07,0.4180470108985901,0.4674820005893707,0.41587400436401367,0.44582599401474,1038903089
2025-01-08,0.42576900124549866,0.4381580054759979,0.39204999804496765,0.4180470108985901,1115698912
2025-01-09,0.3914870023727417,0.4278469979763031,0.38786399364471436,0.42576900124549866,642813493
2025-01-10,0.41476601362228394,0.42431798577308655,0.3883799910545349,0.3914889991283417,651336244
2025-01-11,0.44589298963546753,0.4579319953918457,0.40389201045036316,0.41476601362228394,739624026
2025-01-12,0.4225809872150421,0.4458940029144287,0.4197790026664734,0.44589298963546753,450324276
2025-01-13,0.41958001255989075,0.4375860095024109,0.3949800133705139,0.4225809872150421,791022314
2025-01-14,0.4301010072231293,0.43575701117515564,0.4158329963684082,0.41957199573516846,545833592
2025-01-15,0.48931699991226196,0.49293699860572815,0.42712700366973877,0.4301010072231293,2154147036
2025-01-16,0.4823090136051178,0.5137410163879395,0.46521300077438354,0.48932400345802307,1967692227
2025-01-17,0.4884369969367981,0.4984239935874939,0.4755629897117615,0.48230499029159546,1014111040
2025-01-18,0.4909510016441345,0.49108800292015076,0.45269501209259033,0.4884369969367981,928394243
2025-01-19,0.43288999795913696,0.4934450089931488,0.4233059883117676,0.4909540116786957,1178973781
2025-01-20,0.44650501012802124,0.4768170118331909,0.4244590103626251,0.4327380061149597,1389850389
2025-01-21,0.4416550099849701,0.4538789987564087,0.428629994392395,0.4465000033378601,587061217
2025-01-22,0.42802900075912476,0.4448769986629486,0.42685699462890625,0.4416550099849701,455978898
2025-01-23,0.4318400025367737,0.4364340007305145,0.4126589894294739,0.4280250072479248,472588384
2025-01-24,0.4309230148792267,0.44766199588775635,0.4204849898815155,0.43183401226997375,416442185
2025-01-25,0.41704800724983215,0.4365670084953308,0.41635599732398987,0.4309239983558655,299909973
2025-01-26,0.4067789912223816,0.4260939955711365,0.4067609906196594,0.4170539975166321,274650764
2025-01-27,0.40707701444625854,0.40900400280952454,0.3667699992656708,0.4067780077457428,711184897
2025-01-28,0.39368200302124023,0.4202220141887665,0.39056500792503357,0.40707701444625854,385573356
2025-01-29,0.39273199439048767,0.4050379991531372,0.382966011762619,0.3936769962310791,330777425
2025-01-30,0.43001699447631836,0.4433409869670868,0.3898240029811859,0.39274299144744873,577243744
2025-01-31,0.4140860140323639,0.4300140142440796,0.4077180027961731,0.4300130009651184,333601270
2025-02-01,0.39330899715423584,0.419950008392334,0.3894999921321869,0.41408398747444153,268987849
2025-02-02,0.35395699739456177,0.4008690118789673,0.3389909863471985,0.39330899715423584,650185465
2025-02-03,0.3704339861869812,0.37233200669288635,0.27712398767471313,0.35395199060440063,1721235850
2025-02-04,0.34160301089286804,0.3745020031929016,0.33400699496269226,0.3704339861869812,539781017
2025-02-05,0.32731300592422485,0.34859299659729004,0.32353800535202026,0.34160301089286804,287981790
2025-02-06,0.3184730112552643,0.34056299924850464,0.3145970106124878,0.3273029923439026,316043946
2025-02-07,0.3269529938697815,0.3438490033149719,0.31723999977111816,0.3184730112552643,383334258
2025-02-08,0.33198800683021545,0.3342680037021637,0.3212519884109497,0.32696598768234253,199082689
2025-02-09,0.31458398699760437,0.33807000517845154,0.3038170039653778,0.33198800683021545,285771798
2025-02-10,0.3129050135612488,0.32199299335479736,0.30376800894737244,0.31458398699760437,313937333
2025-02-11,0.31841400265693665,0.3385539948940277,0.31273800134658813,0.3129349946975708,422347676
2025-02-12,0.3329710066318512,0.33617401123046875,0.30990898609161377,0.31841498613357544,339839205
2025-02-13,0.33761900663375854,0.342074990272522,0.323386013507843,0.3329710066318512,279921101
2025-02-14,0.350942999124527,0.36114999651908875,0.3340489864349365,0.33759599924087524,419637884
2025-02-15,0.34902000427246094,0.36554500460624695,0.34604600071907043,0.35093799233436584,266924488
2025-02-16,0.3426069915294647,0.35179099440574646,0.340846985578537,0.34901800751686096,166849495
2025-02-17,0.33372199535369873,0.3484730124473572,0.331835001707077,0.3426060080528259,221323545
2025-02-18,0.323184996843338,0.3348979949951172,0.31662800908088684,0.33372199535369873,216196316
2025-02-19,0.3422729969024658,0.34234100580215454,0.3216809928417206,0.323184996843338,237673170
2025-02-20,0.3447270095348358,0.34930500388145447,0.3363510072231293,0.3422729969024658,225055449
2025-02-21,0.32577499747276306,0.34626099467277527,0.3211959898471832,0.3447270095348358,268275214
2025-02-22,0.3345920145511627,0.3396579921245575,0.3245599865913391,0.32577499747276306,170185108
2025-02-23,0.3335059881210327,0.33580800890922546,0.3268060088157654,0.3345920145511627,146842265
2025-02-24,0.2979719936847687,0.3345339894294739,0.29702600836753845,0.33350399136543274,319644633
2025-02-25,0.2952730059623718,0.30294299125671387,0.2714419960975647,0.29796698689460754,503809010
2025-02-26,0.2854880094528198,0.298691987991333,0.27858099341392517,0.29526200890541077,241323578
2025-02-27,0.2831209897994995,0.2931370139122009,0.27731001377105713,0.28548499941825867,205057496
2025-02-28,0.2863579988479614,0.28771600127220154,0.2528730034828186,0.2831200063228607,304286663
2025-03-01,0.31185299158096313,0.3182370066642761,0.2836169898509979,0.2863590121269226,315740078
2025-03-02,0.35044199228286743,0.3716149926185608,0.3107469975948334,0.31184399127960205,890674339
2025-03-03,0.2921229898929596,0.3601900041103363,0.2901589870452881,0.35044199228286743,573975883
2025-03-04,0.2950260043144226,0.3001840114593506,0.2746509909629822,0.2921229898929596,395106866
2025-03-05,0.2997699975967407,0.3086479902267456,0.29062798619270325,0.2950249910354614,286300213
2025-03-06,0.29644399881362915,0.30877599120140076,0.295864999294281,0.2997730076313019,283721159
2025-03-07,0.28327998518943787,0.30280399322509766,0.2813810110092163,0.29644399881362915,388410830
2025-03-08,0.2757500112056732,0.28469499945640564,0.2727169990539551,0.2832790017127991,180869870
2025-03-09,0.2627669870853424,0.2789880037307739,0.26183199882507324,0.275750994682312,275066148
2025-03-10,0.24230200052261353,0.2740890085697174,0.24119700491428375,0.2627669870853424,369719206
2025-03-11,0.2550249993801117,0.2605839967727661,0.22946499288082123,0.24230000376701355,337787563
2025-03-12,0.25958898663520813,0.2625750005245209,0.24766699969768524,0.2550249993801117,263283291
2025-03-13,0.2732599973678589,0.29356399178504944,0.2588370144367218,0.25958898663520813,481579480
2025-03-14,0.2763670086860657,0.2830510139465332,0.27165600657463074,0.27327200770378113,293081521
2025-03-15,0.2747800052165985,0.2838430106639862,0.27198898792266846,0.2763639986515045,206207704
2025-03-16,0.2632580101490021,0.2759220004081726,0.2615030109882355,0.2747800052165985,155971751
2025-03-17,0.27315300703048706,0.2770040035247803,0.2627759873867035,0.2632569968700409,208897868
2025-03-18,0.2731829881668091,0.27336400747299194,0.262921005487442,0.27315399050712585,172113818
2025-03-19,0.2907100021839142,0.2970829904079437,0.27304598689079285,0.2732029855251312,414605173
2025-03-20,0.2811430096626282,0.2920610010623932,0.27808499336242676,0.29070499539375305,215417439
2025-03-21,0.2767370045185089,0.28729599714279175,0.2745710015296936,0.2811430096626282,190002738
2025-03-22,0.27404600381851196,0.27967599034309387,0.27364298701286316,0.2767390012741089,114803656
2025-03-23,0.2829180061817169,0.2835580110549927,0.27333900332450867,0.27404600381851196,162782532
2025-03-24,0.29025998711586,0.29472100734710693,0.2788279950618744,0.28292199969291687,188963565
2025-03-25,0.29387301206588745,0.2954989969730377,0.2865070104598999,0.2902680039405823,169257874
2025-03-26,0.28578799962997437,0.3016059994697571,0.2837750017642975,0.29387301206588745,201634077
2025-03-27,0.28614598512649536,0.29455798864364624,0.2822889983654022,0.2857849895954132,186603630
2025-03-28,0.27438899874687195,0.28873300552368164,0.2699809968471527,0.28614598512649536,188614887
2025-03-29,0.26755398511886597,0.2767469882965088,0.2624480128288269,0.2743909955024719,136518017
2025-03-30,0.2667370140552521,0.27215999364852905,0.2637360095977783,0.267549991607666,104168640
2025-03-31,0.2639879882335663,0.2693229913711548,0.2589559853076935,0.2667289972305298,165219398
2025-04-01,0.2722429931163788,0.2790350019931793,0.26202499866485596,0.2639879882335663,153748525
2025-04-02,0.2586340010166168,0.276883989572525,0.254830002784729,0.27223899960517883,244583767
2025-04-03,0.2608320116996765,0.26666998863220215,0.25016599893569946,0.25862300395965576,180367503
2025-04-04,0.25947898626327515,0.2646619975566864,0.2534109950065613,0.2608320116996765,175689784
2025-04-05,0.25232699513435364,0.26114699244499207,0.24877800047397614,0.25947698950767517,136436594
2025-04-06,0.22612200677394867,0.254040002822876,0.2240860015153885,0.25232699513435364,225643122
2025-04-07,0.23217199742794037,0.24243000149726868,0.20176100730895996,0.22612300515174866,439750543
2025-04-08,0.22100700438022614,0.240338996052742,0.22002899646759033,0.23217399418354034,218141690
2025-04-09,0.24217000603675842,0.24545399844646454,0.21387900412082672,0.22100700438022614,319550578
2025-04-10,0.23021799325942993,0.24216799437999725,0.22518500685691833,0.24216799437999725,181875614
2025-04-11,0.23398299515247345,0.23766900599002838,0.22954599559307098,0.23021799325942993,164562277
2025-04-12,0.24622300267219543,0.248322993516922,0.2328689992427826,0.23398299515247345,136714782
2025-04-13,0.238319993019104,0.2514150142669678,0.2351360023021698,0.24622300267219543,172377398
2025-04-14,0.23988500237464905,0.24720600247383118,0.23738299310207367,0.23831899464130402,164773902
2025-04-15,0.2357099950313568,0.2446659952402115,0.2355249971151352,0.23988500237464905,144776374
2025-04-16,0.2355639934539795,0.23938100039958954,0.23097500205039978,0.2357099950313568,152490391
2025-04-17,0.23923400044441223,0.2420790046453476,0.23465199768543243,0.23556500673294067,111546722
2025-04-18,0.2400050014257431,0.24446800351142883,0.23833200335502625,0.23923400044441223,89153995
2025-04-19,0.2463189959526062,0.2491839975118637,0.23979300260543823,0.2400050014257431,80338124
2025-04-20,0.2435770034790039,0.2472359985113144,0.23956699669361115,0.2463199943304062,86604353
2025-04-21,0.2501629889011383,0.2616330087184906,0.2435699999332428,0.2435770034790039,211914144
2025-04-22,0.265531986951828,0.26742398738861084,0.24417200684547424,0.25016000866889954,263457968
2025-04-23,0.2664090096950531,0.2746259868144989,0.2638010084629059,0.2655310034751892,280108120
2025-04-24,0.2806690037250519,0.282039999961853,0.2591080069541931,0.2664090096950531,249529747
2025-04-25,0.2837280035018921,0.29122400283813477,0.2746799886226654,0.2806670069694519,238067891
2025-04-26,0.2909489870071411,0.29701200127601624,0.28373101353645325,0.2837330102920532,186246448
2025-04-27,0.284496009349823,0.2940860092639923,0.28107398748397827,0.2909489870071411,207368106
2025-04-28,0.28272300958633423,0.2939859926700592,0.27927500009536743,0.2844800055027008,233089391
2025-04-29,0.2781299948692322,0.28464800119400024,0.2755959928035736,0.28272300958633423,156378415
2025-04-30,0.271230012178421,0.2818549871444702,0.2680169939994812,0.2781299948692322,167872150
2025-05-01,0.27366000413894653,0.28035101294517517,0.270440012216568,0.27122798562049866,165264729
2025-05-02,0.2748889923095703,0.2792910039424896,0.2710919976234436,0.27367299795150757,168015183
2025-05-03,0.26943498849868774,0.27545100450515747,0.2683410048484802,0.2748889923095703,113843572
2025-05-04,0.26564300060272217,0.2733359932899475,0.2652699947357178,0.26943400502204895,126272431
2025-05-05,0.2586610019207001,0.26965099573135376,0.25715699791908264,0.265641987323761,174556041
2025-05-06,0.2625730037689209,0.262923002243042,0.25250399112701416,0.2586610019207001,156591439
2025-05-07,0.2602129876613617,0.2636289894580841,0.25698599219322205,0.2625750005245209,125576314
2025-05-08,0.29034799337387085,0.29073798656463623,0.2592400014400482,0.2602140009403229,292092359
2025-05-09,0.2953979969024658,0.30636900663375854,0.2896040081977844,0.2903459966182709,399911561
2025-05-10,0.3206239938735962,0.32069700956344604,0.2940880060195923,0.2953979969024658,302382610
2025-05-11,0.30608901381492615,0.32409998774528503,0.301952987909317,0.32062599062919617,282261968
2025-05-12,0.31275999546051025,0.33386701345443726,0.306100994348526,0.306100994348526,629015951
2025-05-13,0.31472301483154297,0.3178519904613495,0.29783499240875244,0.31276100873947144,328168719
2025-05-14,0.3039900064468384,0.31714001297950745,0.30160099267959595,0.3147130012512207,291870191
2025-05-15,0.29249200224876404,0.3076249957084656,0.28728100657463074,0.3039959967136383,284493744
2025-05-16,0.2933570146560669,0.30061599612236023,0.28951799869537354,0.29249098896980286,209115982
2025-05-17,0.28638601303100586,0.2936590015888214,0.28193399310112,0.29335498809814453,175574429
2025-05-18,0.2927820086479187,0.29745200276374817,0.28282099962234497,0.28638601303100586,195898122
2025-05-19,0.28670400381088257,0.29322001338005066,0.277631014585495,0.29276299476623535,221170613
2025-05-20,0.28755301237106323,0.2895269989967346,0.2806049883365631,0.28670400381088257,196269587
2025-05-21,0.2934409976005554,0.2977379858493805,0.28484800457954407,0.287555992603302,239223247
2025-05-22,0.3040130138397217,0.3042300045490265,0.29337599873542786,0.2934409976005554,256757435
2025-05-23,0.2850089967250824,0.3116999864578247,0.284621000289917,0.3040130138397217,347828799
2025-05-24,0.2861509919166565,0.2914629876613617,0.2846119999885559,0.2850489914417267,145483885
2025-05-25,0.28772100806236267,0.2877649962902069,0.27807098627090454,0.2861419916152954,158929045
